price,id
933.3256666666668,236
1037.04,237
4554.22,238
6355.8544999999995,239
7219.93,240
792.63,241
14887.99,242
5409.978,243
608.6583333333333,244
1251.085,245
2651.0240000000003,246
5161.26,247
8927.33,248
6116.41,249
3909.9083333333333,250
1234.28,251
2561.842,252
6823.07,253
4298.57,254
1226.16,255
695.5804166666667,256
2312.1675,257
710.35,258
9992.92,259
4716.73,260
4735.64,261
1724.47,262
3207.95,263
690.26,264
1677.68,265
15478.76,266
1555.93,267
1097.35,268
5613.48,269
5285.45,270
642.996,271
5092.47,272
5341.93,273
726.76,274
773.0818333333333,275
5800.861666666668,276
773.3775,277
10912.78,278
10037.56,279
2029.54,280
2615.81,281
4978.54,282
9047.43,283
7890.63,284
13233.28,285
8217.89,286
11772.19,287
1919.38,288
8331.34,289
436.88666666666666,290
8045.28,291
15905.65,292
872.5708333333333,293
8984.335,294
1629.77,295
2500.81,296
586.47,297
709.2268333333334,298
7468.67,299
3992.54,300
935.0035,301
3044.07,302
4789.24,303
6710.908333333334,304
12028.18,305
1152.5046666666667,306
597.5354999999998,307
1580.9300000000003,308
2293.05,309
1510.04,310
633.56,311
9543.85,312
6257.98,313
2776.5,314
11024.880666666666,315
785.3,316
1538.94,317
850.36,318
6559.12,319
6357.303666666667,320
662.92,321
584.5991666666667,322
435.8,323
995.13,324
5345.49,325
1489.1175,326
1647.62,327
6277.726666666667,328
871.61,329
15535.42,330
2465.375,331
788.66,332
11799.29,333
2580.7025,334
1881.0,335
15279.21,336
778.7349999999999,337
861.38,338
6200.39,339
707.8793095238095,340
1598.32,341
584.62,342
4746.65,343
5428.81,344
1799.84,345
733.0083333333333,346
2378.19,347
5881.455,348
762.45,349
2597.82,350
585.1466666666666,351
3930.27,352
1705.5,353
697.2071666666667,354
1553.4,355
629.7816666666666,356
11211.5,357
1521.430880952381,358
472.04,359
927.07,360
5869.05,361
618.284,362
12884.92,363
2649.14,364
593.4633333333333,365
761.07,366
4153.46,367
1503.22,368
603.5156666666667,369
567.8555000000001,370
546.37,371
8851.06,372
756.79,373
506.38,374
1115.3933333333332,375
780.2758333333333,376
5290.24,377
2557.05,378
640.72,379
5607.2525,380
433.36,381
738.7083333333335,382
9955.3,383
1493.18,384
909.045,385
14868.66,386
7387.71,387
743.245,388
802.85,389
2867.72,390
773.74,391
7969.21,392
707.7450476190476,393
2234.525,394
5754.88,395
637.4291666666667,396
1820.35,397
984.58,398
2569.05,399
4990.5,400
828.449,401
3792.79,402
5729.94,403
1449.42,404
992.0266666666665,405
508.66,406
15057.74,407
1948.5625,408
7912.93,409
630.4948333333333,410
796.3456666666666,411
6032.76,412
1817.0025,413
7202.22,414
1024.62,415
1852.9891666666665,416
6706.98,417
592.0975,418
6518.293333333334,419
11078.12,420
4114.24,421
8468.07,422
756.954707792208,423
1537.08,424
437.49,425
751.5016666666667,426
14342.5,427
2176.25,428
8077.65,429
3666.05,430
15659.02,431
2258.695,432
2685.875,433
566.0933333333332,434
2773.34,435
2781.5033333333336,436
1123.3713333333333,437
6123.49,438
751.83,439
2697.83,440
1601.05,441
788.01,442
770.4,443
915.01,444
974.22,445
2756.23,446
4990.01,447
708.324,448
2363.3549999999996,449
651.8298333333333,450
991.29,451
8027.13,452
8603.8,453
2795.87,454
4794.274166666667,455
877.5883333333335,456
12282.17,457
4000.41,458
6157.67,459
11425.67,460
442.79,461
706.0741666666665,462
991.6910714285715,463
952.0,464
5026.67,465
895.992,466
6758.57,467
6744.815833333332,468
1867.37,469
2234.24,470
2599.3483333333334,471
2647.041666666666,472
4287.39,473
1875.2793333333334,474
902.8343333333333,475
12943.17,476
5353.11,477
6106.755999999999,478
8239.54,479
1163.6375,480
5194.24,481
11187.92,482
13512.51,483
1045.23,484
4465.33,485
13829.86,486
2816.1366666666668,487
3416.413333333334,488
2492.0,489
837.3335000000001,490
1141.6516666666666,491
6160.163333333334,492
10632.59,493
3037.6,494
580.2173968253968,495
2211.625,496
5406.36,497
1498.8773809523807,498
4779.95,499
9790.33,500
604.995,501
8899.58,502
1499.805,503
466.61,504
6253.4890000000005,505
861.46,506
3770.56,507
2035.65,508
835.7158333333334,509
1676.9251666666669,510
739.3761428571429,511
1464.8870000000002,512
3804.15,513
4187.02,514
10961.9,515
4894.15,516
6753.84,517
1339.15,518
1690.0625,519
8814.8,520
1631.839,521
636.6836666666667,522
7737.32,523
7490.74,524
1800.4548333333335,525
1636.0466666666669,526
2423.924,527
5703.13,528
6271.5625,529
2046.8,530
1306.66,531
2623.4466666666663,532
11522.29,533
2681.92,534
14669.26,535
9916.765,536
4644.15,537
1971.33,538
2062.5783333333334,539
5214.155,540
6312.94,541
831.08,542
13817.92,543
718.9383333333334,544
12724.78,545
12739.31,546
1958.16,547
1034.02,548
8222.6,549
500.82,550
971.0035714285715,551
6050.3,552
1812.0966666666668,553
2005.32,554
11598.54,555
6683.05,556
8184.91,557
1626.6816904761904,558
1868.1119047619047,559
732.3543333333332,560
3467.14,561
757.15,562
6349.33,563
8241.85,564
2611.55,565
2845.2,566
2730.88,567
7307.52,568
1948.2806666666665,569
1071.9733333333334,570
3919.89,571
11777.09,572
16277.593333333332,573
7364.98,574
843.365,575
6990.998333333334,576
1012.9,577
765.72,578
5568.085,579
2528.403333333333,580
689.2415000000001,581
797.5843333333333,582
608.1131666666668,583
13289.45,584
1459.5166666666667,585
913.18,586
875.29,587
2824.316666666666,588
5214.501833333334,589
1787.52,590
767.07,591
852.68,592
656.89,593
10614.3,594
922.025,595
11292.34,596
676.43,597
1050.91,598
4265.45,599
2841.095,600
6820.099166666668,601
2542.5,602
7355.09,603
688.74,604
1399.0283333333334,605
912.49,606
5843.1875,607
1938.43,608
563.516,609
2366.1,610
813.2,611
4594.58,612
2997.6,613
751.5416666666667,614
557.36,615
632.604,616
2589.51,617
10962.56,618
8873.82,619
951.405,620
526.925,621
895.32,622
1634.195,623
6614.27,624
9955.38,625
1307.855,626
639.5408333333334,627
1351.1511666666668,628
6674.0,629
4955.19,630
8304.78,631
961.61,632
778.6333333333333,633
4052.01,634
10689.34,635
5807.51,636
954.9591666666668,637
14509.68,638
4980.069166666667,639
6241.63,640
625.503,641
735.1239999999999,642
5211.34,643
1109.5433333333333,644
692.4632857142856,645
1785.3853571428567,646
1669.79,647
6356.93,648
2204.88,649
5349.7,650
15569.84,651
1816.05,652
2157.75,653
933.2,654
16563.85,655
3383.375,656
1842.5420000000001,657
783.44,658
1025.4733333333334,659
2838.61,660
704.5570000000001,661
3941.18,662
573.15,663
775.4305,664
873.55,665
6709.26,666
3100.53,667
11615.515238095235,668
11693.96,669
2863.6775,670
13990.44,671
1742.4983333333332,672
5543.07,673
716.52,674
5197.43,675
3676.99,676
1500.7975,677
2301.0258333333336,678
1806.32,679
735.1439761904762,680
10326.39,681
2057.6679999999997,682
1831.1933333333332,683
6517.45,684
818.12,685
1866.4283333333335,686
2231.2333333333336,687
966.24,688
15144.41,689
2688.72,690
822.1890000000001,691
1121.3443333333335,692
6293.69,693
8056.82,694
14592.343333333334,695
782.41,696
3273.92,697
576.18,698
1045.8356666666668,699
666.03,700
2676.19,701
848.91,702
2484.68,703
5840.65,704
831.6856666666667,705
635.3961666666667,706
5925.38,707
1175.7325,708
834.2,709
5067.15,710
5268.09,711
707.125,712
828.9635,713
743.63,714
612.5798333333333,715
1057.7666666666667,716
8134.82,717
14305.62,718
7845.04,719
6474.53,720
3957.0,721
850.485,722
2520.33,723
2839.92,724
7484.9,725
945.7793333333334,726
751.942,727
1958.07,728
8705.186666666668,729
12538.86,730
1694.198333333333,731
644.915,732
6687.843333333332,733
5459.995,734
11856.05,735
5701.11,736
1908.9779999999998,737
716.135,738
4223.59,739
2464.86,740
6205.6975,741
5713.65,742
615.653,743
10503.02,744
15568.85,745
986.3533333333335,746
793.7913333333333,747
2077.475,748
713.1260000000001,749
1848.4475,750
1756.23,751
8937.67,752
4178.79,753
809.9966666666666,754
2602.71,755
9553.28,756
1892.57,757
1792.9833333333333,758
6879.24,759
10208.62,760
1205.61,761
1714.415,762
1615.35,763
3820.95,764
1663.78,765
6739.57,766
6325.245333333334,767
664.6683333333334,768
939.65,769
6328.44,770
636.635,771
1029.07,772
557.61,773
6020.05,774
4230.12,775
693.5828333333334,776
777.9815476190477,777
5827.32,778
7835.59,779
8190.12,780
5741.25,781
593.2966666666667,782
4788.47,783
691.705,784
2029.4133333333334,785
803.85,786
3853.23,787
1707.3080000000002,788
818.5759999999999,789
5290.63,790
777.1725,791
5250.61,792
683.6368333333334,793
1486.665,794
5725.955,795
4033.56,796
5235.306666666667,797
15741.41,798
721.01,799
863.35,800
1667.8536666666666,801
1060.9843333333333,802
16424.98,803
819.52,804
2130.31,805
1956.0,806
1643.745,807
643.8333333333334,808
644.2139166666666,809
627.1705000000001,810
6846.31,811
873.9609999999999,812
1746.5566666666666,813
862.56,814
7548.8,815
3955.9,816
8092.77,817
2430.953333333333,818
655.4718333333332,819
5277.51,820
1773.9,821
5900.1125,822
3619.88,823
577.9476190476191,824
1617.2,825
769.1325714285714,826
1691.12,827
7529.27,828
4676.993333333334,829
3130.49,830
3395.68,831
491.51,832
2214.26,833
8108.07,834
11393.756666666664,835
731.71,836
8926.91,837
2204.1540476190476,838
6339.22,839
893.62,840
2654.486666666666,841
657.8656190476191,842
2682.0786190476188,843
3260.05,844
5560.195,845
744.9566666666667,846
2205.16,847
15442.06,848
719.2783333333333,849
1654.29,850
10482.67,851
1568.29,852
709.6303571428571,853
10180.8,854
2494.902666666667,855
2430.42,856
2679.43,857
1806.44,858
5747.38,859
12025.81,860
1641.9393333333335,861
1754.54,862
596.86,863
1069.63,864
588.2600714285713,865
2080.04619047619,866
611.3815952380952,867
8104.95,868
2301.06,869
2546.47,870
753.8,871
12333.96,872
2812.4375,873
1047.68,874
1098.7246666666665,875
823.2383333333332,876
777.9866666666666,877
1844.4862380952381,878
11465.05,879
1805.785,880
3689.86,881
5531.15,882
813.5864999999999,883
3088.27,884
8578.57,885
1009.6036666666666,886
553.3846666666667,887
765.2324999999998,888
791.337857142857,889
11477.33,890
576.25,891
3283.521666666666,892
698.7025,893
4687.031333333333,894
1037.97,895
3789.3866666666663,896
749.7897142857142,897
581.0485238095238,898
3181.7,899
5839.996666666668,900
798.32,901
5204.1,902
652.94,903
691.2101309523808,904
1024.9144999999999,905
2974.01,906
2791.378833333333,907
4875.3,908
9853.17,909
6581.93,910
643.2947222222223,911
12702.04,912
7517.61,913
1945.37,914
13155.58,915
9125.89,916
14033.555333333332,917
5258.54,918
772.67,919
984.74,920
3125.935,921
3734.89,922
702.8525,923
14606.09,924
5344.062,925
9337.94,926
747.75,927
3012.4,928
640.72,929
4004.67,930
2695.89,931
632.045,932
4025.06,933
3902.7,934
941.94,935
1007.39,936
659.13,937
5553.99,938
629.375,939
6405.69,940
3137.8706666666667,941
1893.76,942
581.8,943
613.29,944
4231.93,945
801.3466666666666,946
862.56,947
9746.78,948
11034.46,949
788.8233333333334,950
421.34,951
2952.329833333333,952
635.178,953
924.78,954
5730.925,955
5637.993333333334,956
6841.39,957
2779.71,958
751.942,959
1917.3516666666665,960
5523.7725,961
877.581,962
2487.62,963
1013.11,964
6902.376666666666,965
2867.98,966
4533.475,967
8356.1,968
5919.39,969
12141.74,970
1645.0014999999999,971
12193.92,972
876.1566666666665,973
5931.33,974
961.5,975
1878.484,976
7079.42,977
1551.6133333333335,978
1545.2663333333333,979
8117.85,980
491.7,981
1558.0165,982
1129.2271666666668,983
3667.9478571428567,984
15824.8,985
2392.500833333333,986
1272.808,987
1439.5075,988
2619.31,989
2498.02,990
2584.8675,991
2345.8,992
636.2680476190476,993
4085.3526666666667,994
1124.25,995
717.72,996
572.7230555555557,997
601.63,998
1066.256,999
5637.43,1000
8420.31,1001
1003.9824999999998,1002
1655.47,1003
1822.7466666666667,1004
637.24,1005
1477.599047619048,1006
3986.28,1007
683.4883333333335,1008
2672.07,1009
8491.25,1010
881.42,1011
768.5776666666666,1012
8032.05,1013
6040.09,1014
720.055,1015
9652.84,1016
633.4306666666666,1017
3431.6,1018
4839.03,1019
7079.17,1020
2509.265,1021
1578.9025,1022
908.9553333333334,1023
961.76,1024
15990.52,1025
733.4994523809523,1026
3819.52,1027
712.3443333333332,1028
1415.6016666666665,1029
737.76,1030
598.21,1031
5336.99,1032
3225.22,1033
795.4423333333334,1034
1275.7,1035
765.62,1036
6759.55,1037
652.92,1038
12327.81,1039
9611.27,1040
986.47,1041
11777.55,1042
4145.776666666667,1043
9582.62,1044
882.3966666666668,1045
6418.815,1046
691.54,1047
686.19,1048
2133.55,1049
5078.671333333333,1050
6360.31,1051
4007.61,1052
11290.9,1053
10805.53,1054
5453.303333333332,1055
16458.88,1056
5180.92,1057
1349.8066666666668,1058
8228.35,1059
2604.1,1060
1440.46,1061
6825.72,1062
6414.6125,1063
990.4275,1064
14769.35,1065
4749.04,1066
646.8541666666666,1067
601.63,1068
13965.810476190476,1069
841.53,1070
6050.993,1071
1172.6733333333332,1072
1133.5866666666668,1073
6911.91,1074
1756.86,1075
608.37,1076
11097.86,1077
953.09,1078
1532.61,1079
1725.8216666666665,1080
6246.526666666668,1081
7397.51,1082
9792.37,1083
878.72,1084
896.93,1085
11485.31,1086
4058.63,1087
920.0366666666665,1088
13845.19,1089
5008.765,1090
4865.125,1091
5735.45,1092
816.0115,1093
6020.54,1094
15133.9,1095
659.2425,1096
7881.98,1097
689.6475,1098
2944.2411031746033,1099
904.37,1100
521.64,1101
1030.4866666666667,1102
15245.79,1103
1798.6452380952383,1104
720.89,1105
727.69,1106
1714.5666666666666,1107
1869.89,1108
2399.5,1109
1865.9825,1110
15029.311666666668,1111
1671.02,1112
2919.09,1113
8354.36,1114
558.0683333333334,1115
2763.43,1116
6731.28,1117
3128.23,1118
1507.6603333333333,1119
6295.876666666667,1120
4336.81,1121
1855.57,1122
1701.9886666666664,1123
794.28,1124
678.8466666666666,1125
9996.81,1126
1022.5375,1127
860.55,1128
14074.48,1129
7051.36,1130
4003.68,1131
6453.97,1132
2341.1388095238094,1133
697.5083333333334,1134
661.9188333333333,1135
528.4166666666666,1136
846.83,1137
734.47,1138
1413.1166666666668,1139
888.11,1140
683.21,1141
1545.95,1142
5281.467333333334,1143
553.08,1144
3710.53,1145
1975.8604047619049,1146
5192.36,1147
5771.81,1148
15993.39,1149
790.73,1150
7402.6,1151
5813.14,1152
4960.848333333333,1153
565.5260714285715,1154
10031.74,1155
3189.56,1156
2386.944,1157
646.9375,1158
10499.04,1159
10121.09,1160
5500.913333333334,1161
1302.07,1162
14514.94,1163
570.815,1164
669.06,1165
6701.473333333333,1166
1355.11,1167
478.58083333333326,1168
1681.76,1169
880.827,1170
7837.02,1171
685.865,1172
701.39,1173
3058.43,1174
1341.7416666666666,1175
12277.65,1176
725.237,1177
743.37,1178
3801.44,1179
1533.7466666666667,1180
7210.135,1181
2691.975,1182
549.9683333333334,1183
8401.37,1184
1014.94,1185
783.5065833333333,1186
967.4350000000002,1187
758.051,1188
2047.86,1189
16499.26,1190
575.725,1191
2026.38,1192
6310.506666666667,1193
5891.225,1194
1359.58,1195
1064.32,1196
14383.11,1197
1433.0083333333334,1198
15806.66,1199
807.7,1200
5452.954000000001,1201
2453.49,1202
5751.49,1203
885.92,1204
4236.03,1205
11592.98,1206
9749.77,1207
3225.56,1208
15614.54,1209
13943.76,1210
5058.92,1211
657.8566666666667,1212
652.71,1213
6713.32,1214
8960.37,1215
3759.95,1216
1645.0,1217
1578.46,1218
8493.95,1219
6569.41,1220
674.821119047619,1221
12415.91,1222
960.05,1223
7708.08,1224
4421.85,1225
728.1970238095238,1226
7135.8425,1227
808.9471666666666,1228
646.03,1229
657.9029523809525,1230
2555.554666666667,1231
715.055,1232
2469.65,1233
2597.3,1234
3705.91,1235
2572.05,1236
2767.77,1237
5673.63,1238
8196.005,1239
1366.902,1240
576.41,1241
6303.11,1242
618.78,1243
8610.06,1244
6204.4,1245
1652.39,1246
4534.03,1247
2568.17,1248
803.9716666666666,1249
9799.57,1250
10372.71,1251
619.4834999999999,1252
969.33,1253
2255.64,1254
11301.59,1255
1539.6663333333333,1256
716.09,1257
7524.9,1258
601.195,1259
6302.64,1260
710.7433333333333,1261
1194.5298333333333,1262
3189.5713333333338,1263
1497.495,1264
1673.555,1265
788.825,1266
4457.84,1267
524.12,1268
4182.53,1269
743.6,1270
4991.78,1271
1666.09,1272
805.51,1273
760.2823333333332,1274
776.7693333333333,1275
3274.883333333333,1276
4354.95,1277
1021.44,1278
931.3066666666667,1279
2002.4283333333335,1280
1993.25,1281
6474.53,1282
5975.87,1283
4705.15,1284
1880.2766666666669,1285
2329.06,1286
6846.865333333332,1287
3817.88,1288
561.058,1289
2114.91,1290
5399.58,1291
749.685,1292
2399.89,1293
997.7964999999999,1294
6397.18,1295
1098.43,1296
2935.72,1297
2164.5733333333333,1298
4128.89,1299
6614.7880000000005,1300
487.83666666666664,1301
5543.62,1302
6879.96,1303
622.4025,1304
712.7,1305
2735.5733333333337,1306
1825.78,1307
2312.1675,1308
6640.13,1309
4515.17,1310
2571.35,1311
3166.28,1312
2666.3,1313
600.9,1314
3452.224357142857,1315
3922.5,1316
508.48,1317
1035.43,1318
3193.64,1319
1634.62,1320
6717.06,1321
2960.76,1322
11981.4,1323
623.1346666666666,1324
451.28666666666663,1325
826.755,1326
3793.83,1327
2861.09,1328
6192.41,1329
715.3008333333332,1330
1419.51,1331
850.61,1332
3173.64,1333
4858.7908333333335,1334
4080.92,1335
4771.66,1336
937.21,1337
4593.97,1338
631.1625,1339
7752.195333333333,1340
7127.14,1341
14691.9175,1342
735.94,1343
1644.38,1344
7079.06,1345
2839.2013333333325,1346
782.0525,1347
713.2,1348
755.62,1349
747.7778333333332,1350
637.79,1351
2941.04,1352
1648.64,1353
6335.11,1354
12357.4,1355
776.63,1356
730.43,1357
1003.3960000000002,1358
737.24,1359
5495.978333333333,1360
1925.6166666666666,1361
627.5265,1362
5964.28,1363
12776.91,1364
3775.44,1365
16671.7,1366
540.87,1367
3610.0,1368
971.64,1369
1107.51,1370
950.16,1371
1536.17,1372
10827.94,1373
1177.67,1374
2846.325833333334,1375
7186.361666666667,1376
624.07,1377
11177.38,1378
2560.2066666666665,1379
989.98,1380
4022.74,1381
1122.08,1382
8485.9025,1383
2035.9,1384
600.4285714285714,1385
869.98,1386
5766.04,1387
15620.76,1388
6296.78,1389
9241.0,1390
4036.33,1391
1676.471,1392
999.01,1393
5737.355833333334,1394
3601.59,1395
411.395,1396
1911.06,1397
807.5233333333334,1398
2774.24,1399
11752.21,1400
14673.34,1401
7033.58,1402
5685.11,1403
8240.19,1404
590.6366666666668,1405
841.4739999999999,1406
5357.04,1407
551.555,1408
3362.185,1409
3029.205,1410
568.7408333333333,1411
644.525,1412
778.585,1413
5564.065,1414
1696.19,1415
1326.31,1416
2831.23,1417
818.98,1418
11950.11,1419
6671.74,1420
1176.68,1421
6201.22,1422
7257.994285714286,1423
598.725,1424
1844.28,1425
6339.34,1426
1982.3,1427
577.648261904762,1428
1524.715,1429
5719.23,1430
4682.91,1431
5492.113333333334,1432
5392.12,1433
9783.0,1434
3437.0,1435
4082.353333333334,1436
5996.86,1437
771.4816666666667,1438
954.69,1439
995.5069047619049,1440
932.805,1441
656.5741666666665,1442
6173.96,1443
5634.95,1444
847.2075,1445
3971.48,1446
11601.71,1447
752.4439880952382,1448
1354.3341666666668,1449
1014.4716666666667,1450
10489.688571428573,1451
6016.533333333333,1452
8112.901999999999,1453
759.0633333333334,1454
1063.4616666666666,1455
13247.84,1456
2707.45,1457
4237.46,1458
1104.8823333333332,1459
1577.23,1460
2538.62,1461
970.62,1462
1093.83,1463
5346.745,1464
1975.8656666666668,1465
5555.41,1466
1291.07,1467
3155.61,1468
1825.51,1469
3145.905,1470
689.5266666666668,1471
3926.23,1472
4430.81,1473
733.0083333333333,1474
1060.94,1475
6183.83,1476
6228.555,1477
768.0566666666666,1478
2816.201666666667,1479
2374.42,1480
2791.78,1481
636.16,1482
4419.722,1483
6231.18,1484
1721.638333333333,1485
8455.35,1486
957.63,1487
1906.6516666666666,1488
1554.64,1489
1010.16,1490
1627.23,1491
1919.8,1492
634.8650000000001,1493
677.0494047619047,1494
512.53,1495
5538.31,1496
6944.69,1497
571.3866666666668,1498
1982.69,1499
11409.38,1500
5048.08,1501
11546.02,1502
8259.25,1503
681.618,1504
7751.53,1505
2163.6746666666663,1506
932.855,1507
6570.31,1508
2252.41,1509
1718.97,1510
7052.03,1511
8086.265,1512
3636.02,1513
509.395,1514
15613.318000000001,1515
12014.39,1516
2598.96,1517
1500.25,1518
827.76,1519
5261.428333333332,1520
2525.51,1521
5233.648285714286,1522
4166.86,1523
5626.36,1524
887.61,1525
8984.97,1526
8723.08,1527
4420.04,1528
733.4161666666666,1529
887.3340000000001,1530
2424.4153333333334,1531
13017.25,1532
689.6569047619047,1533
829.7516666666667,1534
11147.32,1535
3580.25,1536
2445.93,1537
1911.44,1538
1588.72,1539
11010.26,1540
2759.58,1541
1703.78,1542
858.59,1543
10229.25,1544
644.9983333333333,1545
7888.17,1546
524.24,1547
2540.33,1548
1532.2,1549
5408.7475,1550
2836.39,1551
5352.64,1552
879.81,1553
3145.9,1554
2895.56,1555
12837.21,1556
568.87,1557
4874.07,1558
2567.98,1559
941.7,1560
1739.037,1561
15527.9,1562
7498.68,1563
5894.46,1564
1048.41,1565
6128.22,1566
10809.14,1567
6544.04,1568
4868.3133333333335,1569
841.56,1570
2851.01,1571
4520.4,1572
16242.42,1573
5507.94,1574
2788.72,1575
965.9933333333335,1576
10016.11,1577
1786.1281666666669,1578
16394.82,1579
715.06,1580
716.525,1581
4479.14,1582
2856.82,1583
913.83,1584
15413.96,1585
5723.01,1586
3388.75,1587
1530.1733333333332,1588
5810.81,1589
756.955,1590
1022.04,1591
5752.78,1592
8322.29,1593
2645.011285714286,1594
5444.1225,1595
3605.09,1596
6259.18,1597
786.89,1598
755.3480000000001,1599
3750.78,1600
668.9575,1601
1994.0933333333328,1602
5625.865,1603
2007.98,1604
4116.29,1605
809.7033333333334,1606
7156.53,1607
696.862,1608
10734.08,1609
911.07,1610
542.1,1611
9543.31,1612
2609.47,1613
645.995,1614
906.0925,1615
1966.04,1616
11663.8,1617
2482.76,1618
7251.92,1619
5614.09,1620
12320.94,1621
6589.96,1622
6184.54,1623
2796.71,1624
4363.93,1625
7995.57,1626
5403.845,1627
771.0383333333334,1628
10313.4,1629
1409.19,1630
6180.9,1631
11029.96,1632
8330.82,1633
851.3366666666666,1634
1393.487,1635
5543.845,1636
5793.5025,1637
1584.91,1638
1146.815,1639
1683.1,1640
1704.14,1641
8792.65,1642
894.22,1643
1780.05,1644
622.352,1645
1930.3766666666666,1646
2611.81,1647
760.0375,1648
3086.97,1649
16398.54,1650
516.39,1651
7290.01,1652
704.24,1653
3961.61,1654
9367.06,1655
704.8033333333334,1656
5947.98,1657
716.9853333333334,1658
1971.67,1659
14449.21,1660
8326.48,1661
3835.95,1662
5919.337333333334,1663
11557.71,1664
5969.49,1665
8112.25,1666
4722.13,1667
3828.63,1668
5455.64,1669
1077.02,1670
614.4933333333333,1671
849.85,1672
1586.5833333333335,1673
1751.59,1674
525.05,1675
8557.95,1676
4259.7475,1677
504.74,1678
6418.85,1679
1680.76,1680
7500.29,1681
11615.46,1682
635.2206904761905,1683
4308.79,1684
841.1058333333333,1685
1689.303333333333,1686
1032.81,1687
3141.97,1688
10670.76,1689
828.4808333333333,1690
15009.04,1691
3142.63,1692
570.5790000000001,1693
859.7643333333333,1694
13044.54,1695
3937.54,1696
2722.61,1697
741.385,1698
1658.07,1699
824.3741666666667,1700
615.9780000000001,1701
2252.96,1702
10344.526666666667,1703
581.7445,1704
841.1616666666665,1705
8415.45,1706
14350.645833333332,1707
5564.450000000001,1708
5538.8,1709
756.4516666666667,1710
665.5281666666666,1711
8892.38,1712
1278.62,1713
668.3305303030304,1714
3723.1599999999994,1715
1817.41,1716
3071.65,1717
5325.86,1718
724.3825,1719
845.41,1720
11222.59,1721
5299.476666666667,1722
6251.573333333334,1723
7341.79,1724
