price,id
5241.336450000001,230
2090.099,231
762.769,232
1401.5816547619045,233
688.6817666666667,234
12606.037,235
931.7943960317459,236
1017.0712333333332,237
4674.5215,238
6270.49275,239
7579.036,240
801.662,241
14692.462,242
5482.436516666667,243
606.8772333333333,244
1261.4854833333334,245
2696.5798666666665,246
5251.125,247
8847.047,248
6178.994,249
3987.1419571428573,250
1179.0995,251
2628.1076000000003,252
6609.650166666667,253
4369.142,254
1190.13,255
716.3529035714287,256
2269.1969166666663,257
699.7625,258
10117.605,259
4689.14,260
4761.445,261
1720.765,262
3252.147,263
731.7055500000001,264
1681.334,265
15359.68,266
1604.0101666666665,267
1085.831180952381,268
5526.149,269
5481.70075,270
653.0309333333332,271
4964.777,272
5403.793333333334,273
723.6935,274
754.7477476190478,275
5870.760633333333,276
759.9884166666666,277
11099.1052,278
10650.911666666669,279
2006.87525,280
2594.6295,281
5106.31,282
9412.4594,283
8245.159,284
13413.112,285
8538.2345,286
12003.364,287
2012.5373,288
8173.752,289
439.8782333333333,290
8071.635,291
15957.642300000001,292
879.9827499999999,293
8582.978,294
1662.7525000000003,295
2487.829,296
589.0969166666666,297
733.8931047619047,298
7499.106,299
3986.741,300
957.837776190476,301
3002.754,302
4816.467,303
7076.133833333334,304
11976.922,305
1123.254633333333,306
607.142032142857,307
1648.901283333333,308
2328.129833333333,309
1535.9145,310
623.2502,311
9688.8988,312
6161.224404761905,313
2816.2612928571425,314
11208.014533333331,315
794.0799999999999,316
1488.8741666666667,317
858.3649142857142,318
6661.99,319
6012.251366666666,320
648.806,321
583.0621166666666,322
433.78540000000004,323
1019.887,324
5157.964666666667,325
1496.589,326
1728.794,327
6465.339,328
850.0063500000001,329
15799.518666666669,330
2439.1655,331
783.3095,332
11661.785,333
2575.8021166666667,334
1889.9586666666667,335
15066.463,336
762.0038642857144,337
840.587,338
6369.8525,339
690.5119482683982,340
1635.496,341
582.5,342
4819.007,343
5390.805,344
1789.2986,345
721.5411714285716,346
2427.9618071428567,347
6063.155999999999,348
756.8155666666667,349
2594.909,350
593.747,351
4110.4495,352
1719.2258333333332,353
717.2714857142856,354
1554.48,355
659.5538571428573,356
10829.891,357
1498.9410452380946,358
481.962,359
935.4633333333333,360
5600.124042857143,361
625.9899785714285,362
12713.212,363
2513.984,364
612.8007,365
750.3029500000001,366
4121.935333333334,367
1447.2243,368
618.9544428571428,369
579.2430376984126,370
547.659,371
9304.887,372
744.3944333333335,373
491.5635,374
1108.4302857142857,375
765.2969904761903,376
5358.621666666666,377
2593.018,378
621.1339627705624,379
5478.813583333334,380
426.8265,381
740.1677054945056,382
9809.667,383
1513.8765,384
929.3855000000001,385
15057.771,386
7114.1875,387
755.4468333333333,388
809.2045,389
2843.5278166666667,390
775.4620666666666,391
7893.216666666667,392
714.1059714285715,393
2220.1183333333333,394
5931.225,395
627.0202023809522,396
1867.0427,397
1007.9835,398
2539.906,399
4966.061,400
821.7287,401
3806.807,402
5834.65325,403
1434.9009166666667,404
992.0204166666666,405
503.4198333333334,406
15188.11925,407
1926.4379380952382,408
7761.672,409
645.703234126984,410
825.0785666666665,411
5963.543,412
1749.4900892857142,413
7177.339,414
1007.986,415
1775.3125999999997,416
6723.192,417
606.6401690476191,418
6484.5018452380955,419
10979.867266666666,420
4165.607083333333,421
8089.884,422
758.6215501443,423
1576.5453333333332,424
438.219,425
753.396126984127,426
14204.677666666666,427
2148.6911333333333,428
8451.149,429
3594.36,430
15562.544,431
2289.3595,432
2654.6558333333337,433
568.2102833333336,434
2841.7338500000005,435
2826.13492857143,436
1089.2800833333333,437
6151.232,438
727.178,439
2631.282,440
1614.7603333333332,441
772.0806666666667,442
770.3335357142856,443
908.487,444
956.2425,445
2768.147,446
4649.721,447
696.1650999999996,448
2404.0979571428575,449
631.5540905483402,450
979.865,451
8072.768,452
8250.646349999999,453
2795.8838095238098,454
4889.9040404761945,455
881.2694333333334,456
11914.868,457
4239.24,458
6033.540411111111,459
11000.161,460
439.1985,461
700.7301833333333,462
996.4286904761905,463
943.2510000000001,464
5006.699,465
883.3249166666666,466
6840.521083333333,467
6663.637726190475,468
1897.121,469
2170.8448333333336,470
2625.893333333334,471
2693.4490333333333,472
4154.876916666666,473
1871.7449047619048,474
881.8501500000004,475
13334.774,476
5502.6258333333335,477
5856.466533333332,478
8088.816,479
1134.38235,480
5277.133333333333,481
10902.863,482
13368.994333333334,483
976.7946214285713,484
4319.379599999999,485
13490.558,486
2752.4675,487
3323.6299166666663,488
2473.531,489
840.2719595238094,490
1142.092938095238,491
6286.008316666667,492
10775.316,493
3117.7036666666663,494
584.6790325396825,495
2173.3855,496
5509.481,497
1475.1886047619046,498
4743.667,499
9432.4355,500
617.0458000000001,501
8641.999,502
1547.7932166666667,503
459.59025,504
6272.219902380953,505
872.07675,506
3731.209,507
1997.606,508
828.9525666666666,509
1673.2668333333338,510
777.4240626984127,511
1499.2318666666667,512
3910.661,513
4146.512,514
11171.444166666666,515
4929.8575,516
6649.67,517
1380.5375714285713,518
1752.9345,519
8587.891,520
1597.4492166666666,521
628.0229559523809,522
7420.282142857142,523
7382.7205,524
1794.7008666666668,525
1613.8798833333335,526
2514.2464,527
5816.851,528
6274.076166666667,529
2074.048,530
1280.492,531
2625.8846666666664,532
11384.07,533
2689.9135,534
14529.440333333334,535
10042.2995,536
4675.5715,537
2032.380738095238,538
2115.6657333333333,539
5416.1272,540
6177.001761904762,541
812.6020500000001,542
14069.869,543
709.5253333333334,544
12533.363,545
12680.546,546
1926.226,547
1012.7963333333332,548
8188.68,549
512.9997,550
962.0118571428571,551
5919.901,552
1835.2165214285717,553
1981.384,554
11660.2605,555
6792.7455,556
8118.163,557
1600.668347619048,558
1840.4999619047617,559
759.8397,560
3491.4166,561
763.7726666666666,562
6521.289,563
8481.63,564
2677.3452,565
2791.267,566
2619.8288,567
7566.116,568
1900.4004833333333,569
1079.0830666666666,570
3864.222,571
11330.95,572
16144.762053030303,573
7032.9374,574
832.6635,575
6986.508966666667,576
1023.2872,577
755.9999666666668,578
5766.4534,579
2595.3047333333334,580
681.2754940476191,581
822.5654833333334,582
608.8346416666667,583
12987.537,584
1498.340814285714,585
955.927,586
901.0594,587
2816.8375666666666,588
5232.883083333334,589
1797.8130666666666,590
757.4778666666667,591
826.5839333333332,592
646.573,593
10749.392,594
961.3117738095239,595
11372.182333333332,596
655.095,597
1053.481,598
4165.2285,599
2859.952183333334,600
6474.643583333334,601
2531.724,602
7565.761,603
678.52,604
1392.5768333333333,605
914.0880666666668,606
5803.66975,607
1925.6665,608
570.5706666666667,609
2414.182,610
787.0803000000002,611
4622.902333333334,612
3042.066965079365,613
779.9727499999999,614
545.2015,615
633.5862750000001,616
2630.29,617
11268.924,618
8982.476,619
925.6631297619049,620
544.4353333333333,621
864.05,622
1655.6583666666668,623
6582.117300000001,624
9873.455,625
1341.433,626
648.8600785714285,627
1407.2379333333338,628
6490.1765,629
4836.484,630
8235.963,631
943.5803333333332,632
789.4949404761904,633
3969.9033,634
10673.978,635
5928.569666666666,636
978.8067261904758,637
14724.748,638
4981.50825,639
6508.249666666666,640
618.2988083333333,641
728.207780952381,642
5180.615916666667,643
1106.6670666666666,644
706.7470261904759,645
1844.9637666666665,646
1677.4262333333334,647
6395.6285,648
2130.7445,649
5261.515,650
15706.9805,651
1837.5088333333333,652
2162.180666666667,653
958.6446666666666,654
16300.015,655
3353.760116666667,656
1856.4108166666667,657
805.3488,658
1066.4391666666666,659
2793.5421666666666,660
719.5574567460318,661
4073.45,662
567.921,663
783.3172119047618,664
906.146,665
7007.462,666
3077.8518880952383,667
11725.372123809524,668
11407.677333333331,669
2919.95075,670
13712.645,671
1762.1830142857143,672
5310.308,673
737.0755833333333,674
5109.5995,675
3602.7005,676
1515.7921166666667,677
2379.3460833333334,678
1826.9788999999998,679
726.4011071428571,680
10187.306,681
2055.7934238095236,682
1839.9593777777775,683
6598.7698,684
815.289,685
1883.2212166666668,686
2317.7070833333337,687
984.899,688
15310.167,689
2609.931,690
816.0129095238093,691
1119.5728166666665,692
6125.61475,693
7904.256,694
14065.535033333332,695
772.9180666666666,696
3318.398614285713,697
545.149,698
1027.9196833333335,699
678.6751999999999,700
2616.9125000000004,701
875.3193333333334,702
2410.828,703
5580.7295,704
833.9376666666667,705
629.6140626984128,706
5830.89,707
1194.8374857142858,708
799.905,709
5348.9765,710
5796.607249999999,711
708.8449666666666,712
793.4175333333334,713
723.1585833333334,714
615.6771071428572,715
1053.9638666666667,716
8076.71,717
14179.036,718
7952.048,719
6838.51,720
3940.763,721
850.2675,722
2534.9405,723
2875.389,724
7534.470833333333,725
968.1508551587303,726
787.497431746032,727
1948.956,728
8613.2,729
12324.402,730
1656.9529833333327,731
620.585,732
6537.247333333333,733
5578.518133333333,734
12001.652,735
5831.178783333333,736
1951.2370277777777,737
691.0920833333333,738
4175.7755,739
2486.603,740
6368.086802380953,741
5778.2138571428595,742
624.84125,743
10315.279,744
14974.553807142858,745
971.516,746
768.1362333333334,747
2106.6917000000003,748
761.7814142857142,749
1885.4841666666669,750
1773.772,751
8948.231,752
4075.2895,753
809.4588166666665,754
2583.381,755
9675.267,756
1864.411,757
1767.4725,758
6633.69375,759
10426.036,760
1196.21425,761
1700.9078714285713,762
1611.54,763
3731.127,764
1673.1492,765
6767.69,766
6308.230600000002,767
680.2466904761906,768
925.6494,769
6128.901461904761,770
637.3094666666667,771
1024.097,772
549.675,773
5656.243749999999,774
4220.0775,775
683.7978710317461,776
781.9395999999999,777
5777.906,778
7786.828666666666,779
8010.848,780
5503.375166666666,781
583.8,782
4755.284,783
686.9519166666668,784
2016.776119047619,785
790.1303166666665,786
3834.2745,787
1674.0579333333328,788
786.7093,789
5138.717,790
756.9375285714286,791
5448.149,792
671.4892214285712,793
1516.3835,794
5738.120733333332,795
4114.586,796
5380.694433333334,797
15975.768,798
733.05715,799
867.1368333333332,800
1674.9973500000006,801
1034.1025,802
16442.258,803
786.337,804
1960.2608833333334,805
1905.173,806
1633.7325,807
633.8376142857143,808
658.562475,809
636.061150793651,810
7058.55,811
875.2818928571429,812
1717.0987,813
895.8255833333333,814
7744.437,815
4006.613,816
7995.912,817
2436.676833333333,818
658.3151750000001,819
5161.612864285714,820
1857.2342666666668,821
5789.868114285714,822
3579.627,823
584.9095976190474,824
1589.4065,825
778.8115364468863,826
1684.228,827
7039.152,828
4722.741,829
3197.225,830
3355.987,831
491.121,832
2265.1656666666668,833
7844.7232,834
11886.718866666668,835
732.7028666666668,836
8695.002,837
2232.2188547619044,838
6398.304,839
901.931,840
2704.4894619047614,841
677.6808333333333,842
2647.015616666666,843
3245.815,844
5541.490649999999,845
727.4495202380954,846
2251.477,847
15181.675333333334,848
714.0185833333334,849
1641.502,850
10031.705,851
1519.6470000000002,852
699.1878773809524,853
10848.415,854
2484.3027190476196,855
2434.210633333333,856
2670.136,857
1757.9081666666668,858
5550.449714285714,859
12160.107666666669,860
1643.0086047619047,861
1832.587,862
583.3036166666667,863
1072.7298500000002,864
609.6824519841269,865
2046.9591690476195,866
615.4037873015872,867
8073.212333333333,868
2304.5713333333333,869
2523.066,870
776.5828333333335,871
11741.617,872
2856.147583333333,873
1053.202,874
1081.9618285714282,875
823.3747666666666,876
759.5341904761906,877
1841.7638190476189,878
11201.042,879
1820.1226619047623,880
3777.446,881
5651.705,882
810.4330095238096,883
3184.798,884
8573.638333333334,885
1003.2289380952382,886
538.5816055555557,887
745.8155238095238,888
783.4502357142857,889
11738.733,890
572.1335,891
3266.809933333333,892
710.9460476190475,893
4867.6829809523815,894
1074.8156666666669,895
3763.7916666666665,896
717.8200285714285,897
573.4929761904765,898
3145.187,899
5679.469116666666,900
807.3381666666668,901
5168.39,902
659.977,903
702.4841095238095,904
1062.4582000000003,905
3103.078,906
2783.695995238096,907
5120.576,908
9932.291,909
6636.094300000001,910
655.7005233904985,911
12647.589,912
7648.635666666667,913
1928.405,914
12885.295833333334,915
9141.745,916
14444.549809523807,917
5389.781400000001,918
770.791,919
1006.305,920
3145.3752999999997,921
3740.125,922
709.5981333333334,923
14822.186,924
5276.9945333333335,925
9606.611,926
741.922,927
2996.136,928
621.1339627705624,929
4058.9765,930
2659.611833333334,931
641.1060500000002,932
4083.633,933
3927.7476666666666,934
954.5975,935
1023.7543333333334,936
676.7469547619047,937
5680.936,938
624.0484166666666,939
6318.460533333333,940
3186.845947619047,941
1911.6595,942
580.681,943
613.2109238095238,944
3973.0088333333333,945
813.70745,946
895.8255833333333,947
9818.219,948
10952.338,949
810.2663900793652,950
423.959,951
2838.688383333333,952
636.256961904762,953
917.8944761904761,954
5563.495983333332,955
5576.205283333335,956
6725.259666666667,957
2730.442,958
787.497431746032,959
1821.1657333333333,960
5370.31815,961
874.7052499999999,962
2383.37025,963
1003.143,964
6825.100600000001,965
2787.3049999999994,966
4706.833833333333,967
8473.4475,968
5836.416933333334,969
12201.369666666667,970
1616.5280738095237,971
11965.440333333332,972
881.3303476190475,973
5801.042,974
950.2546166666666,975
1872.5757166666667,976
7052.919333333334,977
1583.4796404761905,978
1521.5449261904762,979
8051.444,980
501.0858333333333,981
1552.1560833333335,982
1132.0708499999996,983
3658.9767214285716,984
15894.236,985
2344.876750000001,986
1215.2608833333331,987
1484.3324166666664,988
2517.0083333333337,989
2434.8105,990
2562.409357142857,991
2339.958,992
631.853166666667,993
3928.002485714285,994
1118.1048333333333,995
727.6630666666666,996
589.1038039682538,997
574.4678,998
1078.7626,999
5821.633,1000
8308.552857142857,1001
1049.9961238095239,1002
1636.0153333333335,1003
1829.025216666667,1004
637.9385,1005
1464.5804142857146,1006
3938.744,1007
694.8323499999999,1008
2701.921,1009
8183.438,1010
846.6475999999999,1011
783.77465,1012
8127.207,1013
6070.9527,1014
684.829,1015
9455.183,1016
615.495532142857,1017
3479.0085,1018
5199.51,1019
6912.2291,1020
2526.2379166666665,1021
1618.120125,1022
894.8985888888888,1023
991.056,1024
16355.858,1025
708.8394833333334,1026
3753.667,1027
716.0516999999999,1028
1399.6345,1029
734.9022083333334,1030
606.5666,1031
5021.715745238095,1032
3187.294,1033
823.38235,1034
1277.031,1035
749.1286666666667,1036
6577.08,1037
657.8125,1038
12993.008,1039
9592.233,1040
993.7391666666666,1041
11774.878,1042
4051.691666666667,1043
9130.853,1044
882.1760333333333,1045
6069.270533333333,1046
692.9846666666667,1047
677.9233333333333,1048
2087.9956666666667,1049
4881.705266666667,1050
6449.876,1051
4062.9450000000006,1052
11815.865,1053
11266.841,1054
5395.225333333333,1055
16377.975,1056
5681.989833333333,1057
1343.7323166666667,1058
8668.602,1059
2653.246,1060
1435.0146666666667,1061
6976.3775,1062
6584.633083333333,1063
991.5447047619048,1064
14658.352,1065
4749.921,1066
668.1391500000001,1067
574.4678,1068
13794.078047619047,1069
841.163,1070
6311.085533333333,1071
1177.6823333333332,1072
1131.5614666666668,1073
6876.367,1074
1810.8811666666668,1075
609.4473333333333,1076
11560.668,1077
913.44885,1078
1525.35,1079
1723.116611111111,1080
6391.597466666667,1081
7851.840333333334,1082
10111.487,1083
872.8314666666666,1084
900.9946666666666,1085
10860.553,1086
4041.858761904762,1087
957.8669166666666,1088
13500.616,1089
5148.8024,1090
5044.135,1091
5661.788916666666,1092
802.2524607142856,1093
5881.827116666667,1094
15036.889666666668,1095
684.8868932539679,1096
7608.002,1097
683.7241666666666,1098
2947.7931658730163,1099
902.7296666666666,1100
517.95,1101
1012.7669666666666,1102
14869.494,1103
1782.0282904761905,1104
720.658,1105
750.92685,1106
1679.8719333333331,1107
1862.602466666667,1108
2400.566666666667,1109
1970.0763333333332,1110
14974.381190476188,1111
1631.4595833333335,1112
2886.3532166666664,1113
8610.334,1114
555.7950571428571,1115
2698.3414285714284,1116
6591.966,1117
3067.0475000000006,1118
1516.1647833333332,1119
6284.106159523811,1120
4555.803,1121
1880.0801666666664,1122
1672.9792666666663,1123
787.7553380952382,1124
678.7810833333333,1125
9875.229,1126
1013.5475369047618,1127
837.3076,1128
13580.1384,1129
6734.4811666666665,1130
3976.7,1131
6674.872,1132
2384.6319404761907,1133
693.8453333333334,1134
654.7774214285713,1135
513.5036666666666,1136
823.1011095238096,1137
735.97275,1138
1416.0317666666667,1139
813.861,1140
680.83775,1141
1568.453,1142
5347.474783333332,1143
543.086,1144
3907.156,1145
1914.256557142857,1146
5068.827,1147
5830.456,1148
15933.176,1149
790.717,1150
7517.775,1151
5840.311083333333,1152
4961.421833333333,1153
576.9857035714286,1154
9918.672,1155
3204.477,1156
2274.088980952381,1157
657.8846500000001,1158
10445.474,1159
10258.932,1160
5613.505350000001,1161
1334.80985,1162
14505.912,1163
572.4714095238096,1164
672.662,1165
6535.786683333335,1166
1350.162,1167
482.84191666666663,1168
1697.105,1169
900.9333928571426,1170
7515.612,1171
685.9938249999999,1172
702.928,1173
3151.031,1174
1355.25475,1175
12620.707,1176
723.0208368326118,1177
755.2559119047619,1178
3782.25,1179
1487.2469714285717,1180
6972.519616666667,1181
2688.2221,1182
576.4035166666666,1183
8125.421,1184
1045.4278,1185
780.9131488095237,1186
935.2506666666666,1187
764.1510428571429,1188
2092.9737023809525,1189
16510.68855,1190
580.7941071428571,1191
1947.942,1192
6808.151200000001,1193
5787.5234500000015,1194
1379.576,1195
1103.8015857142857,1196
14439.668,1197
1432.1743285714285,1198
15707.402,1199
803.3102214285714,1200
5426.394199999999,1201
2451.0536333333334,1202
5804.723599999999,1203
872.1969333333333,1204
4198.947,1205
11404.793,1206
10039.193,1207
3119.9,1208
15549.625,1209
14291.343,1210
5135.532,1211
676.6350166666666,1212
645.903,1213
6962.344,1214
8636.077666666666,1215
3820.558,1216
1693.544,1217
1604.991,1218
8459.121,1219
6628.942666666667,1220
641.8893567460316,1221
12307.405,1222
963.007,1223
7530.592166666667,1224
4432.951,1225
702.906476190476,1226
7054.43575,1227
831.8398309523808,1228
659.9943571428572,1229
666.3572869047621,1230
2604.9923333333336,1231
720.0067666666666,1232
2441.9145,1233
2651.208,1234
3734.274333333333,1235
2488.822214285715,1236
2788.752,1237
5614.4885,1238
7872.956916666666,1239
1384.3758666666665,1240
565.413,1241
6647.629900000001,1242
612.94,1243
8712.697,1244
5992.41,1245
1713.0893333333336,1246
4610.996,1247
2566.704166666667,1248
785.0251591880343,1249
9712.714,1250
10182.28,1251
605.509846825397,1252
933.4979761904763,1253
2109.759,1254
11419.222,1255
1536.1913833333338,1256
706.5492,1257
7005.211666666667,1258
592.6158904761904,1259
6004.713499999999,1260
706.6530666666666,1261
1189.0800166666668,1262
3264.2996166666658,1263
1465.5100111111112,1264
1672.2738333333332,1265
791.2595,1266
4600.367083333333,1267
519.946,1268
4209.971,1269
758.7626666666667,1270
4878.772933333334,1271
1655.662,1272
807.88,1273
729.7156785714286,1274
753.9014928571428,1275
3293.3935166666665,1276
4413.938823809524,1277
1053.543,1278
922.5091000000003,1279
2035.8457500000002,1280
2036.0608333333334,1281
6838.51,1282
6176.8972,1283
4747.699,1284
1900.945883333333,1285
2408.342,1286
6852.089233333333,1287
3768.962,1288
545.98755,1289
1944.792,1290
5330.467500000001,1291
757.9473452380953,1292
2400.2215,1293
1024.8329527777778,1294
6340.0285,1295
1123.339,1296
2927.6198809523808,1297
2165.6362666666664,1298
4135.734,1299
6328.4108,1300
484.7332333333333,1301
5444.708933333333,1302
6934.422333333334,1303
623.6243833333333,1304
716.6938333333333,1305
2635.008416666667,1306
1852.5156666666664,1307
2269.1969166666663,1308
6412.231333333334,1309
4505.808,1310
2567.071966666667,1311
3173.9325,1312
2687.34,1313
617.8374166666667,1314
3404.373869047619,1315
3923.5955833333337,1316
499.711,1317
1040.76,1318
3160.512,1319
1583.1702190476187,1320
6441.439,1321
2901.417,1322
12481.393666666667,1323
625.0456373015874,1324
451.65284999999994,1325
797.6654500000001,1326
3903.109,1327
2794.0155,1328
6292.262999999999,1329
721.8224166666668,1330
1439.756,1331
828.653,1332
3200.449,1333
4943.5378833333325,1334
4205.092,1335
4810.379,1336
937.9891666666666,1337
4499.119,1338
636.0778166666666,1339
7181.031707142861,1340
7248.597666666667,1341
14706.61425,1342
729.926,1343
1688.3498,1344
6889.8382,1345
2783.423911904762,1346
763.3243190476189,1347
706.0683333333334,1348
746.9907833333333,1349
755.0074353174602,1350
638.20175,1351
2889.1,1352
1689.3393999999998,1353
6634.589,1354
12695.206,1355
771.482,1356
704.2116666666666,1357
1000.3631452380954,1358
746.5238333333334,1359
5397.902333333334,1360
1887.8780333333327,1361
623.26355,1362
5867.8553,1363
12960.595166666666,1364
3824.400333333333,1365
16580.7795,1366
527.588,1367
3609.916333333333,1368
960.3407833333332,1369
1100.5280999999998,1370
916.3854,1371
1510.856,1372
10667.232,1373
1201.9415,1374
2850.403616666666,1375
7274.618066666666,1376
617.0383666666667,1377
11247.631,1378
2548.2922499999995,1379
1006.0209833333333,1380
4005.5982666666664,1381
1108.072,1382
8699.297050000001,1383
2188.6768571428574,1384
592.9785000000002,1385
856.032,1386
5780.351,1387
15522.046,1388
6280.269,1389
9256.945,1390
3919.604952380952,1391
1686.1980999999996,1392
1006.7165,1393
5665.618633333334,1394
3552.799,1395
422.38493333333327,1396
1903.2911666666664,1397
764.5461047619048,1398
2764.967,1399
11932.117333333332,1400
14980.18655,1401
6757.805916666666,1402
5799.428,1403
8206.384,1404
592.3466500000001,1405
842.6750666666667,1406
5380.297,1407
567.9973,1408
3425.99925,1409
3072.0685714285714,1410
575.1356214285714,1411
672.3050551587302,1412
757.5087333333333,1413
5655.413833333333,1414
1701.691125,1415
1332.636,1416
2845.265,1417
840.207,1418
11719.675,1419
6352.299,1420
1156.025,1421
6276.513,1422
7109.526878571427,1423
614.3199999999999,1424
1823.0754,1425
5958.7975,1426
2016.3841499999999,1427
585.5434373015873,1428
1495.3743333333332,1429
5780.056488095238,1430
4480.62,1431
5467.388383333335,1432
5616.174,1433
9947.382,1434
3480.966,1435
4070.6830000000004,1436
5826.808,1437
789.222807142857,1438
952.014,1439
957.4849571428572,1440
914.4395333333331,1441
708.5729750000002,1442
5930.03,1443
5631.411166666667,1444
879.0023000000002,1445
3972.354,1446
11575.511,1447
744.9653781746033,1448
1342.3636904761906,1449
1027.4232333333332,1450
10309.603857142858,1451
5861.182600000001,1452
7774.400307142856,1453
757.7235547619047,1454
1044.3431666666665,1455
12912.59,1456
2720.481,1457
4248.046,1458
1111.8208666666667,1459
1582.637,1460
2498.7033333333325,1461
965.6765333333333,1462
1097.7055,1463
5382.822933333333,1464
2004.3241563492063,1465
5661.978666666667,1466
1280.2868,1467
3093.806,1468
1729.1917,1469
3166.2211999999995,1470
680.6604666666667,1471
3958.826,1472
4434.196,1473
721.5411714285716,1474
1078.7517833333334,1475
5800.301,1476
5987.757,1477
763.3287916666666,1478
2815.023047619048,1479
2422.909,1480
2747.709416666667,1481
647.6318055555556,1482
4378.381033333332,1483
6204.501166666666,1484
1725.8428333333331,1485
8298.398,1486
960.8,1487
1850.8144249999998,1488
1554.38275,1489
972.0374166666668,1490
1663.23,1491
1818.4485333333332,1492
644.9195833333333,1493
685.1473142857143,1494
517.42,1495
5512.892500000001,1496
7059.061,1497
557.1478071428572,1498
1944.621,1499
11768.591,1500
4800.964166666666,1501
11645.141,1502
8088.988,1503
663.4517166666667,1504
7689.592,1505
2139.4183333333335,1506
918.5937023809524,1507
6226.406,1508
2217.905333333333,1509
1694.5044999999998,1510
7206.948666666667,1511
7576.335666666667,1512
3657.219,1513
502.2105,1514
15166.566907142857,1515
11928.113,1516
2636.158,1517
1533.55,1518
860.1788166666666,1519
5159.483833333333,1520
2547.256,1521
5249.020478571427,1522
4120.665333333333,1523
5525.361449999999,1524
891.7196833333335,1525
8961.596,1526
8682.782,1527
4462.873,1528
743.8243166666666,1529
891.1877666666667,1530
2474.106133333333,1531
