price,id
2540.47,153
721.6882857142857,154
16522.97,155
5883.634,156
2901.262333333334,157
4255.123333333333,158
725.9902857142856,159
11089.73,160
7264.28,161
700.2569642857144,162
554.929,163
5211.535,164
4965.678,165
3205.943333333333,166
3196.04,167
3135.23,168
15058.35,169
769.7421428571429,170
1226.9333333333334,171
8196.452428571429,172
1323.85,173
5438.42,174
1327.354,175
7208.396285714285,176
2575.1059523809527,177
2532.9995,178
3818.1116666666667,179
5001.024666666667,180
1990.32,181
484.17516666666666,182
1044.7275,183
744.487,184
4961.964666666667,185
949.2990000000001,186
760.6753333333332,187
377.7,188
1311.9003333333333,189
1838.8,190
779.8761547619048,191
740.686904761905,192
4962.032,193
3963.446333333333,194
3010.631666666666,195
776.82,196
11249.920000000002,197
913.4282499999998,198
6736.8245,199
8832.26,200
5217.98,201
595.609,202
998.296,203
4584.764357142857,204
5298.62,205
623.7573318348319,206
2805.7791709956714,207
634.055,208
13954.47,209
2825.08,210
8127.91,211
11082.03,212
494.421,213
1292.4526666666668,214
611.54,215
2284.53,216
2481.4727142857146,217
973.2133333333335,218
3452.812,219
4521.57,220
1813.04,221
7993.1275,222
780.3768333333333,223
899.17,224
6461.648333333333,225
4319.017,226
2133.47,227
6018.9425,228
1898.0643333333335,229
6593.13,230
1598.84,231
768.3495396825398,232
1514.5111626984126,233
617.1482189608637,234
9998.34,235
695.542142857143,236
1110.14,237
4947.545031746032,238
4765.29,239
9781.0,240
889.0270714285715,241
12792.31,242
7747.525,243
572.2958333333333,244
759.0718174603177,245
2720.675,246
5422.898833333333,247
8820.46,248
4161.81,249
3568.377142857143,250
1052.8333333333335,251
3836.2175,252
6562.233654761903,253
5020.442166666666,254
948.5494682539679,255
680.5489603174603,256
2325.45,257
538.8181785714286,258
11325.143333333335,259
6307.746214285715,260
4565.134166666667,261
1710.9225,262
3708.3496031746035,263
682.265,264
1501.12,265
16099.59,266
1297.98,267
894.26,268
5777.215000000001,269
6950.345999999999,270
712.3035000000001,271
6847.702726190477,272
4404.900904761905,273
651.9346666666668,274
563.5295238095238,275
7503.541000000001,276
757.78,277
11789.171666666667,278
7391.293333333332,279
1850.6673492063494,280
2431.234,281
4843.7,282
8401.765,283
6901.9766666666665,284
11625.59,285
7512.284166666666,286
13836.873,287
1460.62,288
7763.000333333333,289
371.64,290
10102.49,291
14079.006666666668,292
669.6661111111111,293
5419.906666666668,294
1976.5969285714282,295
2271.15,296
464.77549999999997,297
571.3788284493284,298
6286.105,299
3675.99,300
895.8634999999999,301
2930.56,302
3128.4975,303
6696.6145,304
12799.000333333332,305
916.6625,306
820.3856666666667,307
1442.7533333333333,308
2686.7266666666665,309
1667.562333333333,310
539.835,311
12744.456666666665,312
6897.704000000001,313
2789.879090909091,314
11954.7,315
806.7186666666666,316
1639.085833333333,317
578.5306666666667,318
5886.06,319
6334.139420634921,320
909.0050952380952,321
828.2037914862916,322
378.65,323
1050.8088095238095,324
8856.8175,325
1314.7757142857142,326
1391.06,327
6768.4335,328
539.3986428571428,329
12876.57,330
2659.664547619048,331
674.44,332
13301.7325,333
2127.0733333333333,334
1666.9543333333336,335
16140.959333333334,336
807.5293333333334,337
874.9252142857143,338
6225.743333333333,339
688.6288452380952,340
1593.0916666666665,341
518.6355,342
4516.8775,343
5680.613333333334,344
1755.4569166666665,345
480.86366666666675,346
2104.705833333334,347
6059.742563492065,348
837.3626984126984,349
2616.063666666667,350
621.0291666666667,351
5184.38,352
2127.39,353
579.9967045593297,354
1318.8166666666666,355
669.8188333333335,356
9655.316666666666,357
1159.1995,358
401.14,359
898.1494761904763,360
5335.745833333333,361
562.1116666666667,362
10793.857166666668,363
3600.4970000000008,364
542.61,365
522.7281666666665,366
4352.855333333333,367
1446.6808333333333,368
638.101,369
747.6633333333333,370
692.064,371
10767.439333333332,372
744.5016666666666,373
388.77,374
805.105011904762,375
521.2373214285715,376
6239.244166666667,377
1731.41,378
627.56,379
4612.874880952381,380
371.64,381
479.051,382
10216.47,383
1510.7457142857145,384
846.76,385
15869.161666666667,386
7277.55,387
612.207,388
903.582857142857,389
2468.2966666666666,390
538.8181785714286,391
5409.035,392
585.2244169799499,393
1901.4733333333331,394
8046.373904761904,395
567.6875,396
1541.1306666666665,397
779.35,398
2144.79,399
4606.3525,400
646.6076687895437,401
3581.91,402
4741.4325,403
1511.445,404
939.4907976190476,405
371.55,406
13553.647238095235,407
1759.733992063492,408
8370.340380952379,409
609.3973333333333,410
847.14,411
5415.27,412
1242.2071428571428,413
9593.895,414
917.951,415
1607.6430833333334,416
7457.026666666667,417
682.895,418
8030.0,419
9023.075,420
5127.46,421
6792.805,422
650.691119047619,423
1229.0498095238095,424
377.7,425
494.4878571428571,426
14861.163333333336,427
1643.698333333333,428
9349.613333333335,429
2721.7046666666665,430
16404.585,431
2316.34,432
2726.787468253969,433
529.835,434
2477.1371904761904,435
3339.820190476191,436
954.7139999999998,437
4650.357666666667,438
850.1314523809523,439
3374.97,440
1333.4733333333331,441
853.3,442
653.5844404761905,443
1180.2691666666667,444
1090.2077380952383,445
3176.1783333333333,446
4335.389523809524,447
737.335,448
2349.2633333333333,449
654.5366666666666,450
935.9731904761906,451
8207.86691666667,452
8175.314857142856,453
3203.695,454
3509.6075,455
911.6416666666669,456
11118.953428571429,457
5001.024666666667,458
4936.683000000001,459
13753.952166666666,460
404.89,461
608.7789047619048,462
618.9484761904761,463
867.6933333333332,464
5278.3198571428575,465
709.7630476190475,466
5669.521666666667,467
5727.593333333332,468
1833.5181666666665,469
2595.22,470
2195.283880952381,471
2508.0875714285717,472
3978.07,473
1830.0079999999998,474
815.4018333333333,475
13472.408904761905,476
4844.06,477
4587.1525,478
7290.45,479
757.7995,480
5237.1404999999995,481
14684.858499999998,482
11146.682166666667,483
1084.6773333333333,484
4727.13,485
15030.84,486
3043.445333333333,487
2505.2270000000003,488
2706.4976785714284,489
802.6000000000001,490
768.826,491
5890.582666666666,492
9788.744095238095,493
2484.17,494
486.045,495
2227.2745,496
5335.745833333333,497
1915.87230952381,498
4428.985,499
6668.753333333332,500
545.695,501
7013.4075,502
1433.7633333333333,503
393.68,504
6000.990023809523,505
857.7211666666668,506
3602.901,507
1663.89,508
572.15875,509
1519.3801666666666,510
620.5664960317459,511
1166.4375,512
3896.8605,513
2687.89,514
10870.609166666665,515
5053.02,516
8361.8055,517
1261.15,518
1795.658333333333,519
8140.7125,520
2055.88,521
526.7936666666667,522
6546.446833333333,523
8563.59,524
1696.244,525
1303.9696666666666,526
2868.9378333333334,527
4515.9175,528
9231.829666666668,529
2978.04,530
1557.3440952380954,531
2461.22,532
9559.2125,533
2524.98,534
15802.718690476191,535
11422.015999999998,536
5424.39,537
1452.833458874459,538
3081.46,539
5820.5370476190465,540
8763.395,541
672.0779166666666,542
14743.97,543
733.4960158730158,544
12610.593333333332,545
10445.599666666667,546
3326.36,547
1023.9894285714286,548
9508.54,549
619.315,550
1040.9538055555554,551
5571.785142857144,552
1536.122,553
2217.555738095238,554
10870.609166666665,555
6526.6116666666685,556
6404.045,557
1538.5816666666665,558
1601.712857142857,559
619.0792619047619,560
2495.5625,561
1016.9386666666666,562
5342.124166666667,563
10251.91,564
2818.32,565
2663.09,566
2339.0775,567
4728.11,568
1780.44,569
1008.2583333333331,570
4231.183222222222,571
12537.3275,572
16263.17,573
7193.235500000001,574
887.6205476190476,575
7121.297666666667,576
1087.892988095238,577
645.1320669959123,578
6319.486666666667,579
1920.8389523809526,580
779.4587121212121,581
761.0331428571429,582
513.2526666666668,583
10122.440999999999,584
1456.75,585
674.0148333333334,586
957.5496666666666,587
2612.9283333333333,588
6123.182000000001,589
1585.005,590
485.6438701298702,591
617.9813333333334,592
690.1175952380952,593
9868.423571428571,594
793.1577023809524,595
9940.396666666666,596
671.2248333333333,597
957.4221666666666,598
3354.05,599
2725.752666666667,600
5309.02,601
2876.021666666666,602
5555.62,603
554.68,604
1494.0208333333335,605
882.2023333333334,606
7114.709666666666,607
1596.6781904761904,608
522.7281666666665,609
2142.99,610
749.2530436507936,611
4049.7,612
3365.17,613
682.265,614
620.7898333333335,615
949.549063131313,616
2930.46,617
11925.953333333335,618
10728.78,619
947.8340714285715,620
614.5098333333333,621
807.1334285714287,622
1804.7085,623
13467.851666666666,624
12410.499,625
1386.46,626
529.835,627
1481.6827380952382,628
5449.3358333333335,629
7524.46,630
7943.97,631
716.9060357142857,632
748.8969523809523,633
3017.8,634
11323.74,635
6344.235,636
938.4686666666665,637
13191.209166666666,638
5400.044,639
7105.98,640
644.434,641
698.2858333333335,642
7496.548238095238,643
1251.8826666666664,644
579.2257619047618,645
2040.7608333333335,646
1313.6246666666668,647
5333.651833333333,648
2118.5643333333337,649
5261.314,650
14931.88,651
1798.59,652
1890.575,653
760.1011666666664,654
15869.161666666667,655
2875.125,656
1157.9785714285715,657
745.1950833333333,658
956.4343928571428,659
3152.53,660
640.5765555555555,661
4301.48,662
507.0301706349208,663
897.3242619047619,664
870.8456230158731,665
13476.744,666
2536.2336190476194,667
14359.641666666668,668
10688.003999999999,669
2137.502,670
13627.775,671
1280.0375,672
4364.528642857143,673
841.5149285714286,674
7031.778999999999,675
3866.83,676
1144.71,677
1692.17,678
1728.7694999999999,679
608.6656666666668,680
8106.120857142857,681
1742.3,682
1253.7488888888888,683
5318.151499999999,684
786.3539999999999,685
1507.0877420634922,686
1984.6345000000001,687
1111.487619047619,688
13626.693333333335,689
2108.94,690
628.0985833333334,691
1179.8768354978356,692
6598.215,693
7089.57,694
17215.975,695
803.8959379509381,696
2748.322,697
568.315,698
1009.9865952380953,699
662.9567510822511,700
2491.66,701
877.1167063492063,702
1983.0581666666665,703
5294.605,704
659.4404880952383,705
399.76099999999997,706
5385.62,707
850.6221904761906,708
1108.5563333333332,709
5796.41,710
7312.036666666668,711
582.7191666666666,712
545.695,713
740.3090119047619,714
559.4943333333333,715
928.215,716
8370.340380952379,717
13753.209833333336,718
10604.38,719
5817.54,720
3873.456666666667,721
595.665,722
3185.7297539682536,723
2510.8,724
6596.935,725
759.09,726
724.4365912698412,727
1759.0283333333334,728
6978.49,729
14806.46,730
1985.2303333333336,731
619.36,732
6197.8023571428575,733
5811.719999999998,734
8959.028,735
6867.880285714285,736
1907.5613243145742,737
564.3174999999999,738
4882.73,739
2201.15,740
6000.990023809523,741
6296.4901666666665,742
680.8258902763903,743
11149.01,744
15494.636666666667,745
943.6517435897435,746
627.32,747
1407.3559642857144,748
693.5017881285381,749
1548.08,750
1927.06,751
6135.37,752
3835.5,753
687.0208333333335,754
2481.69,755
9885.255833333333,756
1765.3155,757
1692.9036666666666,758
6942.08,759
11051.48,760
1144.4733333333334,761
1469.33,762
1674.2383333333332,763
3938.76,764
1561.9841666666669,765
7575.495,766
5204.636666666667,767
707.6616666666665,768
740.3013333333333,769
5349.485833333332,770
657.5616666666667,771
1020.6945714285715,772
510.26,773
4067.046380952381,774
3842.28,775
600.6046666666666,776
629.6786666666667,777
5881.49,778
7684.6125,779
7269.458333333335,780
3881.06,781
559.2575,782
7248.07,783
546.115,784
1440.3670000000002,785
609.6329213564213,786
3772.8225,787
1619.2409285714284,788
545.695,789
6505.729869047619,790
601.0875595238093,791
5851.917666666666,792
673.2655479797983,793
1598.2286428571429,794
6540.010243506494,795
2960.448666666667,796
8617.624285714286,797
15524.495595238095,798
703.6102258297258,799
772.4730000000002,800
2105.82,801
634.8939999999999,802
16737.255,803
745.2148333333332,804
2484.1008571428574,805
2128.9233333333336,806
1422.96,807
578.525,808
628.2458333333334,809
683.672,810
6177.71,811
650.328,812
1377.0463333333337,813
852.6274523809523,814
7643.06,815
4348.59,816
10647.989333333333,817
2048.105833333333,818
693.5410717893219,819
5221.153690476191,820
1983.6081666666669,821
5925.760619047618,822
3934.02,823
568.7014285714286,824
1592.328666666667,825
616.4,826
1779.6906507936512,827
7594.8083333333325,828
4821.07,829
2867.16,830
3993.96,831
426.27,832
2056.95,833
7253.34,834
10021.61,835
540.611,836
8606.522896825396,837
1587.0441666666666,838
5288.265,839
925.7876190476189,840
2525.25375,841
669.6661111111111,842
2395.877,843
3557.327166666667,844
5423.067297619048,845
799.3769365079368,846
2043.2840000000003,847
13683.01,848
618.7249999999999,849
1419.8729999999998,850
7932.415,851
1321.8791666666666,852
673.6966666666666,853
10252.877,854
2749.848583333333,855
1934.3575,856
2580.4054285714287,857
1335.7073333333333,858
5899.347428571428,859
11682.95,860
1585.005,861
1696.01,862
500.97933333333333,863
993.1850000000002,864
716.9930247252748,865
1703.3816666666667,866
654.7105,867
10381.41,868
1820.6303333333333,869
3313.7,870
867.0224047619046,871
14233.43,872
2490.8013571428573,873
714.7943333333332,874
854.33,875
826.1081482683982,876
584.198,877
1167.8035000000002,878
8602.083333333334,879
1417.559166666667,880
2984.034166666667,881
4012.07,882
851.0710227272726,883
3628.25,884
4850.42,885
756.365119047619,886
541.2583452380953,887
767.2568333333334,888
781.2193333333335,889
9227.125333333332,890
594.145,891
3292.2533333333336,892
525.816,893
5398.78,894
942.2435,895
4008.4,896
651.1869285714286,897
480.675,898
2634.6,899
6882.6641666666665,900
448.15433333333334,901
4468.19,902
893.1094761904762,903
701.1125714285714,904
857.8203095238097,905
2896.79,906
2073.84,907
4064.965833333333,908
12006.61,909
9073.989,910
662.4907564102564,911
9758.89,912
7607.88,913
1533.0260714285716,914
10755.22,915
6420.587571428572,916
14055.89,917
5232.822833333334,918
582.7841666666667,919
1064.9235,920
3459.21,921
4296.001,922
747.1472192982457,923
14021.833333333336,924
4125.02,925
8095.62,926
705.4053333333333,927
2937.27,928
627.56,929
3929.953333333333,930
2871.495,931
747.6633333333333,932
3213.2290000000003,933
4723.219166666667,934
1008.2583333333331,935
867.3645238095238,936
699.391,937
5866.198333333333,938
568.9522619047618,939
4992.59,940
2926.6519999999996,941
1815.055,942
559.79,943
577.7657619047618,944
4065.13,945
540.4961666666667,946
852.6274523809523,947
11427.955666666669,948
8794.2,949
583.8076666666668,950
376.38,951
2906.625,952
598.5835,953
1016.5508333333332,954
4821.1825,955
5749.8,956
7575.495,957
2786.235,958
724.4365912698412,959
1433.820095238095,960
6128.07,961
808.5404761904763,962
2818.3641666666667,963
636.3393333333333,964
8032.111,965
3300.4980000000005,966
3553.42,967
6296.735,968
7549.989333333334,969
9046.9805,970
1775.2011904761905,971
10340.199999999999,972
824.3375,973
5377.42,974
857.6744047619048,975
1560.465,976
8539.45,977
1413.1295476190478,978
1224.7920000000004,979
9220.46,980
473.72866666666664,981
1224.7920000000004,982
680.585,983
2493.05,984
12270.86,985
2325.45,986
1565.0015000000003,987
1692.51,988
2720.675,989
2620.394333333333,990
2289.51,991
3142.033,992
630.6951904761904,993
3994.8933333333343,994
1285.4333333333334,995
610.8016666666666,996
496.8813333333334,997
406.10826190476195,998
1166.7233333333331,999
7553.888333333333,1000
5308.57,1001
912.059861111111,1002
1461.1909523809525,1003
1907.7740606060602,1004
674.0923253968255,1005
1940.89,1006
3548.09,1007
739.7327499999999,1008
2938.71,1009
8060.11,1010
702.0575,1011
609.5516666666666,1012
4698.15,1013
5360.022,1014
564.3174999999999,1015
7185.461666666666,1016
486.045,1017
5462.84,1018
3829.4060000000004,1019
7076.671666666669,1020
2277.491666666667,1021
1399.2879999999998,1022
962.9901904761905,1023
824.2941666666666,1024
17090.593333333334,1025
664.346,1026
4549.34,1027
619.0792619047619,1028
1275.5565952380953,1029
905.4762063492063,1030
492.00666666666666,1031
5914.655,1032
3468.306666666667,1033
928.4134285714287,1034
1463.0948333333336,1035
628.4058333333334,1036
5042.236666666666,1037
563.766,1038
9702.65,1039
8600.755,1040
915.0276666666667,1041
10353.33,1042
4946.903,1043
12183.21,1044
823.0319999999999,1045
6420.9,1046
578.7641666666667,1047
660.0626666666666,1048
2031.6166666666668,1049
5363.242142857143,1050
5117.85,1051
3479.913,1052
9212.33,1053
12332.418333333335,1054
5746.920833333334,1055
15486.1775,1056
5244.969666666666,1057
1556.02,1058
11889.173333333332,1059
2273.61,1060
1741.19,1061
6286.105,1062
5062.465333333334,1063
998.4878809523807,1064
14825.51,1065
5573.861,1066
783.39,1067
406.10826190476195,1068
14857.426666666664,1069
1152.7277698412697,1070
5137.919166666667,1071
1231.3853333333336,1072
882.2941825396822,1073
7018.5075,1074
1814.2825,1075
739.7832976190475,1076
8783.82,1077
840.0813333333333,1078
1419.87,1079
1433.7066666666665,1080
7445.901666666667,1081
6683.017595238094,1082
11663.341666666667,1083
900.6478809523811,1084
964.0668571428572,1085
11412.15,1086
3207.74,1087
764.1366666666668,1088
14218.526642857145,1089
4516.8775,1090
5294.605,1091
4805.526,1092
626.0586428571428,1093
5654.542833333335,1094
15960.259166666667,1095
787.0765714285712,1096
9351.94,1097
755.5106666666667,1098
2482.2975,1099
938.1271904761908,1100
511.38452380952384,1101
1000.3329999999999,1102
17504.694333333326,1103
1724.2625,1104
743.4191666666666,1105
517.2609653679656,1106
1358.0420000000001,1107
1169.965,1108
2140.0189523809527,1109
1207.7335714285714,1110
13683.606333333333,1111
1501.8439999999996,1112
1580.32,1113
9475.713333333333,1114
498.416,1115
2761.0276666666673,1116
7770.914000000001,1117
2466.421015873015,1118
1484.714880952381,1119
5124.0233333333335,1120
3988.276095238095,1121
1637.5508333333335,1122
1608.2820317460312,1123
674.0319404761905,1124
623.4266666666666,1125
10748.9,1126
654.35,1127
880.1640310245308,1128
13915.233333333335,1129
4271.295999999999,1130
5594.66,1131
8102.783333333334,1132
2884.4566666666665,1133
628.4058333333334,1134
634.055,1135
501.18,1136
846.5553333333332,1137
508.21902380952383,1138
1450.27,1139
774.9973333333334,1140
585.4535833333333,1141
1388.7,1142
4737.316833333333,1143
506.095,1144
7520.3573333333325,1145
1747.7482936507938,1146
6043.65,1147
7953.2825,1148
14906.770166666665,1149
793.7813333333331,1150
8984.775,1151
6593.13,1152
4684.220333333334,1153
605.8466666666667,1154
11237.28,1155
3195.24,1156
1576.5243333333333,1157
600.7033333333333,1158
9792.909714285714,1159
9833.04,1160
4692.2955,1161
1243.59,1162
13550.685833333335,1163
629.49,1164
669.88,1165
4207.94,1166
1152.6285714285714,1167
396.68,1168
1910.9075,1169
823.511619047619,1170
4075.14,1171
638.1949880952382,1172
803.7575,1173
3622.04,1174
1520.42,1175
8973.45,1176
697.275,1177
600.805,1178
4244.005,1179
1465.4519047619046,1180
6105.442222222224,1181
3283.8959999999997,1182
533.1308333333334,1183
8760.6125,1184
871.218619047619,1185
746.3003257575756,1186
1201.6367380952383,1187
785.9380714285714,1188
2218.1,1189
15315.403333333335,1190
628.2458333333334,1191
1947.28,1192
5891.076666666666,1193
5762.45,1194
1857.0144999999998,1195
1003.7775,1196
16242.016666666668,1197
1530.879439393939,1198
11815.69,1199
789.3800952380952,1200
5398.2245555555555,1201
2451.4167857142857,1202
6568.984333333334,1203
848.0774047619046,1204
6820.7863333333335,1205
12904.6,1206
11322.099333333334,1207
2989.4,1208
17077.182666666668,1209
15913.481333333333,1210
8407.955,1211
796.5785000000001,1212
741.7590238095237,1213
6449.25,1214
9958.018,1215
3992.78,1216
1141.885,1217
2059.5037936507933,1218
7703.235,1219
9823.701785714286,1220
441.185,1221
8264.833333333334,1222
651.4642261904761,1223
5685.996000000001,1224
3858.85,1225
530.4475,1226
5304.046666666667,1227
605.2911428571429,1228
594.5363333333333,1229
701.1975,1230
2620.355,1231
598.5835,1232
2974.486666666666,1233
2853.58,1234
3246.534166666667,1235
2375.9936666666667,1236
2878.57,1237
6223.081,1238
7925.551166666667,1239
1226.9333333333334,1240
466.11533333333324,1241
6181.18,1242
465.22,1243
6637.549999999999,1244
6831.56,1245
1402.6178333333332,1246
3872.195,1247
2621.524166666667,1248
855.163,1249
9537.929666666669,1250
8278.996333333334,1251
499.6326190476191,1252
958.4865000000002,1253
1804.04,1254
9904.083333333332,1255
1343.0880000000002,1256
659.4109444444443,1257
4498.212500000001,1258
526.4025,1259
3257.11,1260
622.351,1261
979.1422500000001,1262
2464.88,1263
1931.573333333333,1264
1234.94,1265
1098.9640317460317,1266
4843.52,1267
501.89,1268
5268.963500000001,1269
713.3529166666666,1270
4089.0871428571427,1271
1915.2699999999988,1272
792.5005,1273
1005.1159047619046,1274
936.8077301587307,1275
2743.56,1276
4291.936095238095,1277
884.9753333333334,1278
760.0096428571429,1279
2051.917333333333,1280
1810.4553333333333,1281
5817.54,1282
6074.84,1283
7524.794,1284
1730.6835317460313,1285
1972.5,1286
7089.09,1287
3684.241666666667,1288
547.322,1289
1872.5613333333333,1290
6063.137999999999,1291
579.2257619047618,1292
3648.1130000000003,1293
773.4715,1294
7319.268333333335,1295
697.061238095238,1296
2868.8963333333336,1297
2119.54,1298
3210.25,1299
5912.4,1300
393.7,1301
5110.763000000001,1302
5542.9075,1303
605.8466666666667,1304
895.409,1305
2614.9565000000002,1306
1333.676857142857,1307
2325.45,1308
6392.93,1309
7259.747666666667,1310
2713.642428571429,1311
2527.5765,1312
2388.95619047619,1313
955.6604999999998,1314
2493.05,1315
3282.4433333333336,1316
474.219,1317
1425.0259285714285,1318
2577.74,1319
1935.3499999999997,1320
7256.62,1321
2858.333333333333,1322
12047.696666666667,1323
549.4626666666667,1324
373.14,1325
1015.1967380952381,1326
2886.3733333333325,1327
2897.42,1328
7452.021000000001,1329
688.4976666666666,1330
1695.7133333333334,1331
1005.8613333333333,1332
3745.63,1333
5125.360261904762,1334
4890.303333333333,1335
4721.788666666666,1336
907.8801666666666,1337
3965.9675952380944,1338
550.5030476190476,1339
5182.163571428571,1340
6946.628000000001,1341
13932.64,1342
697.1143181818181,1343
1593.8975,1344
6445.5765,1345
2448.9416666666666,1346
473.68,1347
597.2366666666667,1348
803.4591666666665,1349
749.2777676767677,1350
520.9855,1351
2855.05,1352
1927.1067142857144,1353
6886.84,1354
14148.2825,1355
627.4271666666667,1356
943.6103333333334,1357
759.0718174603177,1358
813.1321666666668,1359
6122.780166666665,1360
2065.2191666666668,1361
694.1043571428572,1362
5611.439166666666,1363
14056.06,1364
4762.47,1365
16271.67,1366
549.21,1367
3922.790833333334,1368
955.7761785714284,1369
1057.6129999999998,1370
935.8020151515152,1371
2129.1941666666667,1372
9821.445,1373
933.0001666666666,1374
2746.442666666667,1375
4916.655,1376
744.5016666666666,1377
8928.646333333334,1378
2368.6639999999998,1379
823.6583333333332,1380
3660.335,1381
874.3514404761908,1382
8914.823666666669,1383
2535.2405,1384
562.1116666666667,1385
813.5239999999999,1386
4966.480666666668,1387
11573.99,1388
7485.73,1389
6257.645,1390
3623.4599999999996,1391
1443.8533333333335,1392
941.3596785714283,1393
5828.184,1394
3714.7840476190468,1395
378.65,1396
2267.78,1397
558.876,1398
2947.15,1399
10268.496666666666,1400
14260.386666666667,1401
10668.0175,1402
5798.323666666668,1403
7752.286666666666,1404
638.6353333333333,1405
665.3183333333334,1406
6598.645,1407
586.5616666666667,1408
3882.8241666666663,1409
2848.14,1410
522.7281666666665,1411
796.5785000000001,1412
547.691,1413
5596.618333333334,1414
2009.378,1415
1105.3586666666665,1416
3290.1825,1417
826.1512857142858,1418
9737.415,1419
5264.785333333333,1420
1692.51,1421
5331.632833333333,1422
6920.192166666667,1423
837.3626984126984,1424
1720.78,1425
6037.068166666667,1426
1654.2,1427
587.1071666666667,1428
1700.0788333333333,1429
5180.505999999999,1430
5938.37,1431
7348.805166666667,1432
6512.733333333333,1433
14046.70933333333,1434
3139.11,1435
3501.0725,1436
7271.28,1437
662.7611904761906,1438
1078.3160000000003,1439
638.1949880952382,1440
1141.7160000000001,1441
708.4481666666666,1442
5749.506666666667,1443
7170.98,1444
835.2153809523811,1445
3725.645,1446
12088.896666666667,1447
616.4,1448
1481.76,1449
760.0096428571429,1450
8657.12,1451
5925.048333333332,1452
7093.203333333334,1453
544.0508333333335,1454
1020.6945714285715,1455
10125.603333333333,1456
2436.8162619047625,1457
4110.210999999999,1458
738.8486666666666,1459
1465.7258333333332,1460
2263.31,1461
1019.9188333333335,1462
824.845,1463
7444.1339285714275,1464
1253.7488888888888,1465
3848.895833333333,1466
1618.435,1467
3090.48,1468
1718.8067777777778,1469
2865.314166666667,1470
690.7626666666666,1471
4730.2035,1472
3466.8973333333333,1473
480.86366666666675,1474
902.5912222222221,1475
5688.5475,1476
6301.46,1477
791.717,1478
2627.5458333333336,1479
2488.822333333334,1480
3148.87,1481
763.3130238095235,1482
3912.755,1483
7720.99,1484
1550.6913571428572,1485
8754.634333333333,1486
723.9941666666668,1487
1770.0848333333336,1488
1325.8586666666667,1489
812.9774285714285,1490
1495.51,1491
1441.036242063492,1492
634.725,1493
686.0232656232656,1494
542.61,1495
4937.383333333333,1496
7889.124666666667,1497
556.2784285714285,1498
2078.8633333333332,1499
12814.306666666665,1500
5400.436666666667,1501
12370.269166666665,1502
8239.827666666666,1503
591.3671428571429,1504
8144.884761904761,1505
1370.17,1506
886.4223333333334,1507
5289.775999999999,1508
2127.28,1509
1727.3583333333333,1510
6089.29,1511
4283.6105,1512
4248.381380952381,1513
390.84,1514
13945.965,1515
12766.18,1516
2604.380666666666,1517
